"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.946032026E1,3.083750248E0,-2.361117840E0,-9.138788223E0
1.948046036E1,3.074178934E0,-2.356332064E0,-9.114859581E0
1.950073036E1,3.093321562E0,-2.356332064E0,-9.129216194E0
1.952100042E1,3.074178934E0,-2.351546526E0,-9.086145401E0
1.954127047E1,3.083750248E0,-2.332403898E0,-9.114859581E0
1.956167047E1,3.102892876E0,-2.356332064E0,-9.129216194E0
1.958181057E1,3.088535786E0,-2.337189436E0,-9.143573761E0
1.960208057E1,3.069393158E0,-2.332403898E0,-9.134002686E0
1.962235062E1,3.074178934E0,-2.356332064E0,-9.114859581E0
1.964262068E1,3.055036306E0,-2.332403898E0,-9.095717430E0
1.966302068E1,3.064607620E0,-2.346760750E0,-9.114859581E0
1.968316078E1,3.078964472E0,-2.356332064E0,-9.114859581E0
1.970343083E1,3.102892876E0,-2.356332064E0,-9.124430656E0
1.972370083E1,3.093321562E0,-2.351546526E0,-9.124430656E0
1.974397088E1,3.083750248E0,-2.341975212E0,-9.114859581E0
1.976437088E1,3.088535786E0,-2.337189436E0,-9.105288506E0
1.978451099E1,3.102892876E0,-2.361117840E0,-9.124430656E0
1.980478104E1,3.093321562E0,-2.337189436E0,-9.114859581E0
1.982505104E1,3.083750248E0,-2.370688915E0,-9.110074043E0
1.984532109E1,3.083750248E0,-2.356332064E0,-9.114859581E0
1.986559114E1,3.083750248E0,-2.361117840E0,-9.134002686E0
1.988586120E1,3.083750248E0,-2.337189436E0,-9.148359299E0
1.990613125E1,3.074178934E0,-2.346760750E0,-9.105288506E0
1.992640125E1,3.083750248E0,-2.341975212E0,-9.114859581E0
1.994667130E1,3.083750248E0,-2.346760750E0,-9.105288506E0
1.996694135E1,3.078964472E0,-2.361117840E0,-9.105288506E0
1.998721140E1,3.083750248E0,-2.370688915E0,-9.119645119E0
2.000748140E1,3.088535786E0,-2.346760750E0,-9.129216194E0
2.002775146E1,3.088535786E0,-2.332403898E0,-9.124430656E0
2.004802151E1,3.083750248E0,-2.341975212E0,-9.110074043E0
2.006829156E1,3.088535786E0,-2.351546526E0,-9.124430656E0
2.008856161E1,3.098107100E0,-2.341975212E0,-9.119645119E0
2.010883161E1,3.088535786E0,-2.341975212E0,-9.105288506E0
2.012910166E1,3.093321562E0,-2.361117840E0,-9.110074043E0
2.014937172E1,3.074178934E0,-2.346760750E0,-9.114859581E0
2.016964172E1,3.069393158E0,-2.337189436E0,-9.124430656E0
2.018991177E1,3.069393158E0,-2.332403898E0,-9.119645119E0
2.021018182E1,3.093321562E0,-2.332403898E0,-9.129216194E0
2.023045187E1,3.112463951E0,-2.356332064E0,-9.100502968E0
2.025072187E1,3.083750248E0,-2.351546526E0,-9.095717430E0
2.027099192E1,3.078964472E0,-2.337189436E0,-9.114859581E0
2.029126198E1,3.107678413E0,-2.365903378E0,-9.119645119E0
2.031153198E1,3.102892876E0,-2.356332064E0,-9.119645119E0
2.033180203E1,3.083750248E0,-2.341975212E0,-9.124430656E0
2.035207208E1,3.074178934E0,-2.327618122E0,-9.114859581E0
2.037234208E1,3.064607620E0,-2.346760750E0,-9.110074043E0
2.039261213E1,3.083750248E0,-2.351546526E0,-9.105288506E0
2.041288219E1,3.107678413E0,-2.346760750E0,-9.114859581E0
2.043315219E1,3.098107100E0,-2.351546526E0,-9.119645119E0
2.045342224E1,3.078964472E0,-2.356332064E0,-9.114859581E0
2.047369224E1,3.098107100E0,-2.351546526E0,-9.105288506E0
2.049396229E1,3.093321562E0,-2.341975212E0,-9.095717430E0
2.051423234E1,3.098107100E0,-2.351546526E0,-9.105288506E0
2.053450234E1,3.107678413E0,-2.327618122E0,-9.119645119E0
2.055477234E1,3.088535786E0,-2.346760750E0,-9.124430656E0
2.057504239E1,3.102892876E0,-2.346760750E0,-9.119645119E0
2.059531245E1,3.088535786E0,-2.361117840E0,-9.100502968E0
2.061558245E1,3.088535786E0,-2.356332064E0,-9.119645119E0
2.063585250E1,3.102892876E0,-2.341975212E0,-9.105288506E0
2.065612255E1,3.098107100E0,-2.346760750E0,-9.095717430E0
2.067639255E1,3.088535786E0,-2.346760750E0,-9.110074043E0
2.069666260E1,3.083750248E0,-2.351546526E0,-9.110074043E0
2.071693260E1,3.093321562E0,-2.346760750E0,-9.129216194E0
2.073720265E1,3.093321562E0,-2.356332064E0,-9.105288506E0
2.075747271E1,3.098107100E0,-2.351546526E0,-9.095717430E0
2.077774271E1,3.098107100E0,-2.356332064E0,-9.090931892E0
2.079801276E1,3.088535786E0,-2.351546526E0,-9.114859581E0
2.081828276E1,3.107678413E0,-2.356332064E0,-9.119645119E0
2.083855281E1,3.117249727E0,-2.341975212E0,-9.105288506E0
2.085895281E1,3.093321562E0,-2.337189436E0,-9.110074043E0
2.087909286E1,3.083750248E0,-2.346760750E0,-9.105288506E0
2.089936286E1,3.083750248E0,-2.346760750E0,-9.124430656E0
2.091963292E1,3.098107100E0,-2.341975212E0,-9.119645119E0
2.093990292E1,3.102892876E0,-2.356332064E0,-9.105288506E0
2.096030292E1,3.093321562E0,-2.346760750E0,-9.105288506E0
2.098044292E1,3.088535786E0,-2.356332064E0,-9.105288506E0
2.100071302E1,3.098107100E0,-2.346760750E0,-9.124430656E0
2.102098302E1,3.107678413E0,-2.361117840E0,-9.114859581E0
2.104125302E1,3.102892876E0,-2.370688915E0,-9.124430656E0
2.106165302E1,3.093321562E0,-2.351546526E0,-9.129216194E0
2.108179307E1,3.093321562E0,-2.351546526E0,-9.100502968E0
2.110206312E1,3.078964472E0,-2.351546526E0,-9.114859581E0
2.112233312E1,3.102892876E0,-2.351546526E0,-9.105288506E0
2.114260312E1,3.098107100E0,-2.346760750E0,-9.110074043E0
2.116300312E1,3.088535786E0,-2.337189436E0,-9.138788223E0
2.118314318E1,3.078964472E0,-2.346760750E0,-9.119645119E0
2.120341323E1,3.069393158E0,-2.341975212E0,-9.095717430E0
2.122368323E1,3.059821844E0,-2.341975212E0,-9.086145401E0
2.124395323E1,3.059821844E0,-2.356332064E0,-9.105288506E0
2.126422328E1,3.093321562E0,-2.375474691E0,-9.138788223E0
2.128449328E1,3.107678413E0,-2.356332064E0,-9.110074043E0
2.130476328E1,3.098107100E0,-2.351546526E0,-9.110074043E0
2.132503333E1,3.102892876E0,-2.337189436E0,-9.110074043E0
2.134530333E1,3.107678413E0,-2.346760750E0,-9.100502968E0
2.136557333E1,3.093321562E0,-2.351546526E0,-9.114859581E0
2.138584338E1,3.064607620E0,-2.356332064E0,-9.119645119E0
2.140611338E1,3.078964472E0,-2.346760750E0,-9.105288506E0
2.142638338E1,3.088535786E0,-2.346760750E0,-9.114859581E0
2.144665338E1,3.088535786E0,-2.356332064E0,-9.119645119E0
2.146692338E1,3.069393158E0,-2.341975212E0,-9.110074043E0
2.148719344E1,3.064607620E0,-2.341975212E0,-9.095717430E0
2.150746344E1,3.059821844E0,-2.351546526E0,-9.095717430E0
2.152773344E1,3.074178934E0,-2.356332064E0,-9.110074043E0
2.154800344E1,3.102892876E0,-2.365903378E0,-9.129216194E0
2.156827344E1,3.098107100E0,-2.361117840E0,-9.129216194E0
2.158854349E1,3.078964472E0,-2.346760750E0,-9.100502968E0
2.160881349E1,3.074178934E0,-2.351546526E0,-9.114859581E0
2.162908349E1,3.088535786E0,-2.365903378E0,-9.114859581E0
2.164935349E1,3.112463951E0,-2.356332064E0,-9.100502968E0
2.166962349E1,3.093321562E0,-2.375474691E0,-9.095717430E0
2.168989349E1,3.064607620E0,-2.356332064E0,-9.086145401E0
2.171016349E1,3.093321562E0,-2.365903378E0,-9.114859581E0
2.173043349E1,3.083750248E0,-2.361117840E0,-9.110074043E0
2.175070354E1,3.083750248E0,-2.365903378E0,-9.110074043E0
2.177097349E1,3.093321562E0,-2.356332064E0,-9.124430656E0
2.179124349E1,3.083750248E0,-2.370688915E0,-9.114859581E0
2.181151354E1,3.078964472E0,-2.375474691E0,-9.105288506E0
2.183178354E1,3.088535786E0,-2.370688915E0,-9.090931892E0
2.185205354E1,3.074178934E0,-2.389831543E0,-9.095717430E0
2.187232354E1,3.074178934E0,-2.351546526E0,-9.105288506E0
2.189259354E1,3.098107100E0,-2.375474691E0,-9.119645119E0
2.191286354E1,3.122035265E0,-2.380260229E0,-9.124430656E0
2.193313354E1,3.083750248E0,-2.346760750E0,-9.124430656E0
2.195340349E1,3.055036306E0,-2.361117840E0,-9.095717430E0
2.197367349E1,3.064607620E0,-2.332403898E0,-9.081359863E0
2.199394349E1,3.078964472E0,-2.356332064E0,-9.057432175E0
2.201421349E1,3.074178934E0,-2.399402857E0,-9.105288506E0
2.203448349E1,3.064607620E0,-2.380260229E0,-9.148359299E0
2.205475349E1,3.083750248E0,-2.356332064E0,-9.143573761E0
2.207502349E1,3.098107100E0,-2.356332064E0,-9.110074043E0
2.209529349E1,3.088535786E0,-2.351546526E0,-9.105288506E0
2.211556349E1,3.078964472E0,-2.341975212E0,-9.124430656E0
2.213583349E1,3.078964472E0,-2.346760750E0,-9.114859581E0
2.215610349E1,3.088535786E0,-2.365903378E0,-9.110074043E0
2.217637349E1,3.088535786E0,-2.389831543E0,-9.076574326E0
2.219664344E1,3.078964472E0,-2.356332064E0,-9.090931892E0
2.221691344E1,3.098107100E0,-2.337189436E0,-9.138788223E0
2.223718344E1,3.093321562E0,-2.356332064E0,-9.119645119E0
2.225745344E1,3.093321562E0,-2.341975212E0,-9.105288506E0
2.227772344E1,3.078964472E0,-2.341975212E0,-9.090931892E0
2.229799338E1,3.078964472E0,-2.365903378E0,-9.129216194E0
2.231826338E1,3.078964472E0,-2.365903378E0,-9.124430656E0
2.233853338E1,3.069393158E0,-2.361117840E0,-9.119645119E0
2.235880333E1,3.078964472E0,-2.346760750E0,-9.114859581E0
2.237907333E1,3.083750248E0,-2.351546526E0,-9.105288506E0
2.239934333E1,3.098107100E0,-2.365903378E0,-9.105288506E0
2.241961333E1,3.093321562E0,-2.370688915E0,-9.100502968E0
2.243988328E1,3.088535786E0,-2.351546526E0,-9.105288506E0
2.246028328E1,3.088535786E0,-2.351546526E0,-9.119645119E0
2.248042323E1,3.083750248E0,-2.361117840E0,-9.114859581E0
2.250069323E1,3.074178934E0,-2.346760750E0,-9.124430656E0
2.252096323E1,3.078964472E0,-2.332403898E0,-9.095717430E0
2.254123318E1,3.069393158E0,-2.332403898E0,-9.095717430E0
2.256163318E1,3.069393158E0,-2.337189436E0,-9.110074043E0
2.258177312E1,3.093321562E0,-2.365903378E0,-9.100502968E0
2.260204312E1,3.083750248E0,-2.346760750E0,-9.105288506E0
2.262231312E1,3.098107100E0,-2.346760750E0,-9.119645119E0
2.264258307E1,3.122035265E0,-2.375474691E0,-9.129216194E0
2.266298307E1,3.112463951E0,-2.351546526E0,-9.124430656E0
2.268312302E1,3.098107100E0,-2.337189436E0,-9.110074043E0
2.270339302E1,3.078964472E0,-2.313261271E0,-9.095717430E0
2.272366292E1,3.064607620E0,-2.346760750E0,-9.090931892E0
2.274393297E1,3.069393158E0,-2.356332064E0,-9.105288506E0
2.276433297E1,3.093321562E0,-2.361117840E0,-9.129216194E0
2.278447292E1,3.098107100E0,-2.346760750E0,-9.129216194E0
2.280474286E1,3.083750248E0,-2.337189436E0,-9.105288506E0
2.282501281E1,3.107678413E0,-2.327618122E0,-9.086145401E0
2.284528281E1,3.112463951E0,-2.332403898E0,-9.105288506E0
2.286555276E1,3.107678413E0,-2.365903378E0,-9.100502968E0
2.288582276E1,3.078964472E0,-2.370688915E0,-9.110074043E0
2.290609271E1,3.074178934E0,-2.365903378E0,-9.095717430E0
2.292636265E1,3.093321562E0,-2.361117840E0,-9.100502968E0
2.294663265E1,3.107678413E0,-2.351546526E0,-9.119645119E0
2.296690255E1,3.112463951E0,-2.332403898E0,-9.110074043E0
2.298717255E1,3.083750248E0,-2.322832584E0,-9.110074043E0
2.300744250E1,3.074178934E0,-2.341975212E0,-9.114859581E0
2.302771250E1,3.088535786E0,-2.370688915E0,-9.100502968E0
2.304798239E1,3.088535786E0,-2.375474691E0,-9.100502968E0
2.306825239E1,3.083750248E0,-2.356332064E0,-9.124430656E0
2.308852239E1,3.093321562E0,-2.380260229E0,-9.110074043E0
2.310879234E1,3.093321562E0,-2.365903378E0,-9.114859581E0
2.312906229E1,3.083750248E0,-2.346760750E0,-9.105288506E0
2.314933224E1,3.093321562E0,-2.337189436E0,-9.090931892E0
2.316960224E1,3.122035265E0,-2.332403898E0,-9.124430656E0
2.318987219E1,3.098107100E0,-2.341975212E0,-9.119645119E0
2.321014213E1,3.102892876E0,-2.351546526E0,-9.110074043E0
2.323041208E1,3.107678413E0,-2.361117840E0,-9.090931892E0
2.325068203E1,3.088535786E0,-2.356332064E0,-9.100502968E0
2.327095198E1,3.093321562E0,-2.365903378E0,-9.110074043E0
2.329122193E1,3.088535786E0,-2.356332064E0,-9.095717430E0
2.331149187E1,3.093321562E0,-2.346760750E0,-9.114859581E0
2.333176187E1,3.093321562E0,-2.346760750E0,-9.119645119E0
2.335203182E1,3.074178934E0,-2.332403898E0,-9.124430656E0
2.337230177E1,3.088535786E0,-2.346760750E0,-9.119645119E0
2.339257172E1,3.107678413E0,-2.346760750E0,-9.105288506E0
2.341284167E1,3.093321562E0,-2.346760750E0,-9.095717430E0
2.343311161E1,3.088535786E0,-2.337189436E0,-9.114859581E0
2.345338156E1,3.126821041E0,-2.351546526E0,-9.119645119E0
2.347365151E1,3.150749207E0,-2.361117840E0,-9.114859581E0
2.349392146E1,3.093321562E0,-2.346760750E0,-9.081359863E0
2.351419140E1,3.074178934E0,-2.318047047E0,-9.090931892E0
2.353446135E1,3.088535786E0,-2.327618122E0,-9.095717430E0
2.355473130E1,3.088535786E0,-2.365903378E0,-9.105288506E0
2.357500135E1,3.083750248E0,-2.370688915E0,-9.114859581E0
2.359527114E1,3.074178934E0,-2.361117840E0,-9.119645119E0
2.361554114E1,3.083750248E0,-2.337189436E0,-9.110074043E0
2.363581104E1,3.098107100E0,-2.346760750E0,-9.105288506E0
2.365608099E1,3.098107100E0,-2.351546526E0,-9.076574326E0
2.367635094E1,3.088535786E0,-2.346760750E0,-9.081359863E0
2.369662088E1,3.093321562E0,-2.356332064E0,-9.119645119E0
2.371689083E1,3.083750248E0,-2.346760750E0,-9.129216194E0
2.373716078E1,3.093321562E0,-2.365903378E0,-9.105288506E0
2.375743068E1,3.093321562E0,-2.356332064E0,-9.105288506E0
2.377770068E1,3.078964472E0,-2.351546526E0,-9.100502968E0
2.379797057E1,3.083750248E0,-2.356332064E0,-9.119645119E0
2.381824052E1,3.074178934E0,-2.351546526E0,-9.105288506E0
2.383851047E1,3.064607620E0,-2.375474691E0,-9.090931892E0
2.385878042E1,3.069393158E0,-2.356332064E0,-9.105288506E0
2.387905031E1,3.078964472E0,-2.346760750E0,-9.138788223E0
2.389932026E1,3.088535786E0,-2.361117840E0,-9.124430656E0
2.391959021E1,3.078964472E0,-2.365903378E0,-9.105288506E0
2.393986010E1,3.083750248E0,-2.356332064E0,-9.100502968E0
2.396026010E1,3.088535786E0,-2.361117840E0,-9.105288506E0
2.398040000E1,3.107678413E0,-2.365903378E0,-9.105288506E0
2.400066995E1,3.093321562E0,-2.361117840E0,-9.110074043E0
2.402093984E1,3.093321562E0,-2.361117840E0,-9.110074043E0
2.404120979E1,3.107678413E0,-2.365903378E0,-9.114859581E0
2.406160979E1,3.102892876E0,-2.370688915E0,-9.110074043E0
2.408174963E1,3.078964472E0,-2.365903378E0,-9.100502968E0
2.410201958E1,3.083750248E0,-2.356332064E0,-9.110074043E0
2.412228953E1,3.083750248E0,-2.365903378E0,-9.129216194E0
2.414255942E1,3.093321562E0,-2.356332064E0,-9.124430656E0
2.416295942E1,3.078964472E0,-2.375474691E0,-9.105288506E0
2.418309927E1,3.074178934E0,-2.375474691E0,-9.100502968E0
2.420336922E1,3.064607620E0,-2.361117840E0,-9.100502968E0
2.422363916E1,3.064607620E0,-2.351546526E0,-9.114859581E0
2.424390906E1,3.088535786E0,-2.365903378E0,-9.134002686E0
2.426417901E1,3.112463951E0,-2.385046005E0,-9.114859581E0
2.428444890E1,3.112463951E0,-2.365903378E0,-9.110074043E0
2.430471885E1,3.098107100E0,-2.385046005E0,-9.076574326E0
2.432498875E1,3.074178934E0,-2.346760750E0,-9.076574326E0
2.434525870E1,3.083750248E0,-2.370688915E0,-9.086145401E0
2.436552859E1,3.088535786E0,-2.389831543E0,-9.100502968E0
2.438579854E1,3.088535786E0,-2.385046005E0,-9.119645119E0
2.440606844E1,3.074178934E0,-2.365903378E0,-9.110074043E0
2.442633838E1,3.074178934E0,-2.356332064E0,-9.105288506E0
2.444660828E1,3.088535786E0,-2.365903378E0,-9.081359863E0
2.446687818E1,3.083750248E0,-2.356332064E0,-9.090931892E0
2.448714812E1,3.088535786E0,-2.361117840E0,-9.105288506E0
2.450753682E1,3.083750248E0,-2.370688915E0,-9.119645119E0
2.452768797E1,3.083750248E0,-2.375474691E0,-9.105288506E0
2.454795786E1,3.074178934E0,-2.356332064E0,-9.100502968E0
2.456822781E1,3.098107100E0,-2.361117840E0,-9.081359863E0
2.458849771E1,3.102892876E0,-2.361117840E0,-9.100502968E0
2.460876760E1,3.098107100E0,-2.346760750E0,-9.129216194E0
2.462903755E1,3.074178934E0,-2.356332064E0,-9.114859581E0
2.464930745E1,3.088535786E0,-2.356332064E0,-9.110074043E0
2.466957734E1,3.093321562E0,-2.365903378E0,-9.105288506E0
2.468984724E1,3.078964472E0,-2.370688915E0,-9.110074043E0
2.471011719E1,3.078964472E0,-2.356332064E0,-9.119645119E0
2.473038708E1,3.064607620E0,-2.356332064E0,-9.100502968E0
2.475065698E1,3.069393158E0,-2.356332064E0,-9.090931892E0
2.477092692E1,3.102892876E0,-2.370688915E0,-9.105288506E0
2.479119682E1,3.088535786E0,-2.365903378E0,-9.114859581E0
2.481146672E1,3.102892876E0,-2.351546526E0,-9.124430656E0
2.483173661E1,3.098107100E0,-2.356332064E0,-9.110074043E0
2.485200651E1,3.093321562E0,-2.365903378E0,-9.095717430E0
2.487227646E1,3.083750248E0,-2.365903378E0,-9.105288506E0
2.489254635E1,3.093321562E0,-2.370688915E0,-9.105288506E0
2.491281625E1,3.093321562E0,-2.361117840E0,-9.100502968E0
2.493321625E1,3.078964472E0,-2.346760750E0,-9.100502968E0
2.495335609E1,3.098107100E0,-2.356332064E0,-9.114859581E0
2.497362599E1,3.117249727E0,-2.365903378E0,-9.119645119E0
2.499389588E1,3.083750248E0,-2.361117840E0,-9.124430656E0
2.501416578E1,3.059821844E0,-2.365903378E0,-9.124430656E0
2.503443568E1,3.055036306E0,-2.341975212E0,-9.090931892E0
2.505470557E1,3.059821844E0,-2.365903378E0,-9.086145401E0
2.507497547E1,3.093321562E0,-2.375474691E0,-9.095717430E0
2.509524536E1,3.107678413E0,-2.341975212E0,-9.124430656E0
2.511551526E1,3.078964472E0,-2.356332064E0,-9.100502968E0
2.513578521E1,3.074178934E0,-2.375474691E0,-9.124430656E0
2.515605505E1,3.093321562E0,-2.346760750E0,-9.114859581E0
2.517632500E1,3.107678413E0,-2.361117840E0,-9.081359863E0
2.519659489E1,3.078964472E0,-2.365903378E0,-9.100502968E0
2.521686479E1,3.064607620E0,-2.356332064E0,-9.110074043E0
2.523713469E1,3.088535786E0,-2.356332064E0,-9.119645119E0
2.525740458E1,3.102892876E0,-2.346760750E0,-9.105288506E0
2.527767442E1,3.098107100E0,-2.365903378E0,-9.110074043E0
2.529794437E1,3.093321562E0,-2.356332064E0,-9.100502968E0
2.531821422E1,3.083750248E0,-2.351546526E0,-9.119645119E0
2.533848411E1,3.074178934E0,-2.370688915E0,-9.110074043E0
2.535875401E1,3.069393158E0,-2.385046005E0,-9.100502968E0
2.537902390E1,3.059821844E0,-2.365903378E0,-9.110074043E0
2.539929380E1,3.055036306E0,-2.351546526E0,-9.124430656E0
2.541956370E1,3.083750248E0,-2.356332064E0,-9.119645119E0
2.543983359E1,3.078964472E0,-2.361117840E0,-9.090931892E0
2.546023359E1,3.102892876E0,-2.346760750E0,-9.095717430E0
2.548037338E1,3.102892876E0,-2.356332064E0,-9.095717430E0
2.550064328E1,3.102892876E0,-2.370688915E0,-9.095717430E0
2.552091318E1,3.093321562E0,-2.370688915E0,-9.086145401E0
2.554118307E1,3.083750248E0,-2.370688915E0,-9.095717430E0
2.556158307E1,3.069393158E0,-2.356332064E0,-9.100502968E0
2.558172281E1,3.088535786E0,-2.337189436E0,-9.124430656E0
2.560199271E1,3.098107100E0,-2.341975212E0,-9.134002686E0
2.562226260E1,3.107678413E0,-2.365903378E0,-9.143573761E0
2.564253250E1,3.107678413E0,-2.356332064E0,-9.095717430E0
2.566293250E1,3.088535786E0,-2.351546526E0,-9.090931892E0
2.568307224E1,3.093321562E0,-2.361117840E0,-9.095717430E0
2.570334213E1,3.102892876E0,-2.404188633E0,-9.100502968E0
2.572361203E1,3.078964472E0,-2.370688915E0,-9.105288506E0
2.574388192E1,3.064607620E0,-2.346760750E0,-9.119645119E0
2.576428193E1,3.069393158E0,-2.337189436E0,-9.119645119E0
2.578442161E1,3.088535786E0,-2.361117840E0,-9.114859581E0
2.580469156E1,3.088535786E0,-2.375474691E0,-9.095717430E0
2.582496146E1,3.074178934E0,-2.346760750E0,-9.081359863E0
2.584523135E1,3.069393158E0,-2.313261271E0,-9.081359863E0
2.586550120E1,3.117249727E0,-2.341975212E0,-9.105288506E0
2.588577109E1,3.160320520E0,-2.389831543E0,-9.129216194E0
2.590604099E1,3.131606579E0,-2.385046005E0,-9.129216194E0
2.592631088E1,3.093321562E0,-2.375474691E0,-9.119645119E0
2.594658073E1,3.093321562E0,-2.365903378E0,-9.081359863E0
2.596685062E1,3.102892876E0,-2.375474691E0,-9.090931892E0
2.598712042E1,3.102892876E0,-2.380260229E0,-9.119645119E0
2.600739036E1,3.093321562E0,-2.389831543E0,-9.119645119E0
2.602766026E1,3.050250769E0,-2.370688915E0,-9.100502968E0
2.604793010E1,3.021536827E0,-2.346760750E0,-9.086145401E0
2.606819995E1,3.026322365E0,-2.346760750E0,-9.090931892E0
2.608846989E1,3.069393158E0,-2.365903378E0,-9.129216194E0
2.610885854E1,3.102892876E0,-2.361117840E0,-9.124430656E0
2.612900963E1,3.117249727E0,-2.356332064E0,-9.105288506E0
2.614927953E1,3.098107100E0,-2.365903378E0,-9.081359863E0
2.616954937E1,3.098107100E0,-2.375474691E0,-9.081359863E0
2.618981922E1,3.107678413E0,-2.380260229E0,-9.105288506E0
2.621008911E1,3.122035265E0,-2.385046005E0,-9.110074043E0
2.623035901E1,3.102892876E0,-2.375474691E0,-9.100502968E0
2.625062885E1,3.083750248E0,-2.351546526E0,-9.100502968E0
2.627089870E1,3.088535786E0,-2.346760750E0,-9.100502968E0
2.629116859E1,3.098107100E0,-2.351546526E0,-9.114859581E0
2.631143844E1,3.078964472E0,-2.365903378E0,-9.114859581E0
2.633170833E1,3.088535786E0,-2.375474691E0,-9.095717430E0
2.635197818E1,3.069393158E0,-2.370688915E0,-9.105288506E0
2.637224807E1,3.069393158E0,-2.361117840E0,-9.114859581E0
2.639251792E1,3.098107100E0,-2.346760750E0,-9.119645119E0
2.641278776E1,3.107678413E0,-2.341975212E0,-9.090931892E0
2.643305765E1,3.102892876E0,-2.322832584E0,-9.110074043E0
2.645332750E1,3.102892876E0,-2.341975212E0,-9.090931892E0
2.647359739E1,3.078964472E0,-2.346760750E0,-9.095717430E0
2.649386724E1,3.098107100E0,-2.361117840E0,-9.100502968E0
2.651413708E1,3.102892876E0,-2.380260229E0,-9.100502968E0
2.653440698E1,3.074178934E0,-2.365903378E0,-9.129216194E0
2.655467682E1,3.059821844E0,-2.346760750E0,-9.143573761E0
2.657494667E1,3.069393158E0,-2.346760750E0,-9.124430656E0
2.659521656E1,3.064607620E0,-2.365903378E0,-9.090931892E0
2.661548640E1,3.078964472E0,-2.375474691E0,-9.095717430E0
2.663575625E1,3.083750248E0,-2.375474691E0,-9.110074043E0
2.665602614E1,3.064607620E0,-2.351546526E0,-9.114859581E0
2.667629599E1,3.064607620E0,-2.361117840E0,-9.110074043E0
2.669656583E1,3.083750248E0,-2.365903378E0,-9.100502968E0
2.671683573E1,3.098107100E0,-2.365903378E0,-9.119645119E0
2.673710557E1,3.098107100E0,-2.361117840E0,-9.110074043E0
2.675737542E1,3.078964472E0,-2.361117840E0,-9.110074043E0
2.677764531E1,3.078964472E0,-2.385046005E0,-9.090931892E0
2.679791515E1,3.093321562E0,-2.370688915E0,-9.105288506E0
2.681818500E1,3.088535786E0,-2.380260229E0,-9.110074043E0
2.683845484E1,3.074178934E0,-2.380260229E0,-9.100502968E0
2.685872474E1,3.050250769E0,-2.365903378E0,-9.090931892E0
2.687899458E1,3.031108141E0,-2.346760750E0,-9.081359863E0
2.689926443E1,3.035893679E0,-2.361117840E0,-9.090931892E0
2.691953427E1,3.064607620E0,-2.361117840E0,-9.134002686E0
2.693980411E1,3.088535786E0,-2.375474691E0,-9.138788223E0
2.696020411E1,3.098107100E0,-2.370688915E0,-9.100502968E0
2.698034385E1,3.088535786E0,-2.370688915E0,-9.095717430E0
2.700061370E1,3.098107100E0,-2.370688915E0,-9.100502968E0
2.702088354E1,3.112463951E0,-2.385046005E0,-9.086145401E0
2.704115338E1,3.102892876E0,-2.365903378E0,-9.090931892E0
2.706155338E1,3.088535786E0,-2.375474691E0,-9.105288506E0
2.708169307E1,3.078964472E0,-2.356332064E0,-9.100502968E0
2.710196297E1,3.093321562E0,-2.361117840E0,-9.100502968E0
2.712223281E1,3.074178934E0,-2.361117840E0,-9.114859581E0
2.714250265E1,3.069393158E0,-2.370688915E0,-9.114859581E0
2.716290265E1,3.078964472E0,-2.365903378E0,-9.114859581E0
2.718304234E1,3.088535786E0,-2.380260229E0,-9.105288506E0
2.720331219E1,3.059821844E0,-2.385046005E0,-9.086145401E0
2.722358203E1,3.074178934E0,-2.375474691E0,-9.105288506E0
2.724385187E1,3.074178934E0,-2.356332064E0,-9.129216194E0
2.726408234E1,3.107678413E0,-2.385046005E0,-9.114859581E0
2.728439151E1,3.107678413E0,-2.380260229E0,-9.105288506E0
2.730466135E1,3.074178934E0,-2.370688915E0,-9.100502968E0
2.732493125E1,3.069393158E0,-2.375474691E0,-9.086145401E0
2.734520109E1,3.064607620E0,-2.356332064E0,-9.086145401E0
2.736560109E1,3.069393158E0,-2.385046005E0,-9.095717430E0
2.738574078E1,3.083750248E0,-2.399402857E0,-9.119645119E0
2.740601068E1,3.088535786E0,-2.389831543E0,-9.129216194E0
2.742628047E1,3.074178934E0,-2.365903378E0,-9.110074043E0
2.744655031E1,3.069393158E0,-2.365903378E0,-9.090931892E0
2.746682015E1,3.078964472E0,-2.361117840E0,-9.081359863E0
2.748709000E1,3.083750248E0,-2.356332064E0,-9.110074043E0
2.750735984E1,3.069393158E0,-2.361117840E0,-9.090931892E0
2.752762974E1,3.088535786E0,-2.404188633E0,-9.100502968E0
2.754789953E1,3.078964472E0,-2.380260229E0,-9.095717430E0
2.756816937E1,3.074178934E0,-2.385046005E0,-9.114859581E0
2.758843922E1,3.083750248E0,-2.380260229E0,-9.114859581E0
2.760870906E1,3.074178934E0,-2.361117840E0,-9.105288506E0
2.762897890E1,3.069393158E0,-2.365903378E0,-9.095717430E0
2.764924875E1,3.083750248E0,-2.365903378E0,-9.119645119E0
2.766951859E1,3.064607620E0,-2.365903378E0,-9.124430656E0
2.768978844E1,3.064607620E0,-2.385046005E0,-9.105288506E0
2.771005823E1,3.069393158E0,-2.365903378E0,-9.124430656E0
2.773032807E1,3.074178934E0,-2.370688915E0,-9.110074043E0
2.775059792E1,3.069393158E0,-2.385046005E0,-9.105288506E0
